measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.01725212,0.018114844,0.016439234
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.009493938,0.009831966,0.009127302
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.015928955,0.016693439,0.015235348
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.015741901,0.01628517,0.01517839
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.01677529,0.017614358,0.015995412
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.014910148,0.015510584,0.014380486
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.023184465,0.024159245,0.022290899
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.023077089,0.02408185,0.022131417
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.009342395,0.009676059,0.00897648
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.015215931,0.015718893,0.014709635
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.014784755,0.015258328,0.014258389
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.015957857,0.016592184,0.015340748
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.015418571,0.015963106,0.014894342
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.016454937,0.017101023,0.015895354
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.013140914,0.013565202,0.012695499
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.021980407,0.022663694,0.021264697
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.017695305,0.018426056,0.016954849
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.013807934,0.014443606,0.013280362
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.012295579,0.012725354,0.011878267
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.010885601,0.011350047,0.01042842
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.013925537,0.014566301,0.013255961
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.015666653,0.01624821,0.015135947
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.025220165,0.026495276,0.024079807
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.028543557,0.029519189,0.02759926
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.00941325,0.009775808,0.009065984
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.014939969,0.015443023,0.014423854
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.023583455,0.024550508,0.022699749
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.023536469,0.024652116,0.022539988
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.008124313,0.008632556,0.007634135
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.016351531,0.017134212,0.015628384
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.017695044,0.018635026,0.016881353
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.015273725,0.01604827,0.014486884
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.01545765,0.015995427,0.014908909
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.014535202,0.015229481,0.013887405
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.026501943,0.027738495,0.025320732
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.041528049,0.043466182,0.039607856
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.012992674,0.013540759,0.012476719
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,1993,0.012905009,0.013425276,0.01237563
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.029602021,0.030716306,0.028458481
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.014624094,0.015170992,0.014080114
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.017867118,0.018824198,0.017031173
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.017099872,0.017923416,0.016259478
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.014700224,0.015319368,0.014095432
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.016136442,0.016797374,0.01555349
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.017043061,0.017681088,0.016432905
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.015051684,0.0155456,0.014588348
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.022547736,0.023327799,0.021780025
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.017168294,0.017710396,0.016631646
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.028839813,0.029784929,0.02786079
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.018035422,0.018869818,0.017149106
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.014796013,0.015448205,0.014189554
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.009607641,0.009996874,0.00923043
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,1995,0.013039903,0.013590411,0.012525543
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.015576445,0.016089849,0.015072429
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.017097075,0.017695513,0.01648482
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.014126425,0.014704654,0.013595639
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.01638959,0.017009796,0.015788161
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.007949947,0.008470433,0.007482664
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.041799672,0.0437932,0.039923909
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.012755722,0.013203603,0.012311682
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.009993566,0.010445127,0.009585839
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.016997079,0.017658736,0.016416562
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.020854634,0.021656681,0.020123875
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.015303378,0.015795134,0.014782422
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.024503745,0.025456287,0.02343073
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.011099479,0.011591138,0.010613132
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.015187575,0.015910283,0.01448515
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.023830069,0.02490094,0.02289598
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.01515535,0.015949509,0.014359637
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.014815479,0.015323966,0.014323584
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.009728733,0.010072665,0.009356486
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.016611003,0.017280114,0.015987716
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.017396628,0.018203136,0.016602367
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.018263843,0.01919288,0.017431591
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.013385578,0.013819013,0.012950224
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.030261273,0.031355056,0.029235392
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.016609116,0.017183717,0.01601949
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.023327074,0.024241266,0.022398424
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,1995,0.015096493,0.015684549,0.014547921
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.011930933,0.012510312,0.011396156
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.017479358,0.018107328,0.016836624
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.01536616,0.016066491,0.014760516
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.023368318,0.024227023,0.022465685
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.014777761,0.015321125,0.014234531
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.016925682,0.017571097,0.016333965
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.037179385,0.038575966,0.035780531
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.015668059,0.016207689,0.015175514
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.024502744,0.025486673,0.023455327
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.015807991,0.016608473,0.015091994
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.010199388,0.010569152,0.00980297
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.028843446,0.029785818,0.027880893
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.017126488,0.017930132,0.01630533
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.016913135,0.01742436,0.01641306
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.017483363,0.018200139,0.016864633
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.019975781,0.020627657,0.019273521
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.015110254,0.015682795,0.014570833
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.015351596,0.01594963,0.014779254
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.017646959,0.018482974,0.016868739
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.016117226,0.01668235,0.015546792
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.020913222,0.021639513,0.020234913
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.007892393,0.008373011,0.007422732
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.011194519,0.01167945,0.010700106
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.014463306,0.015125895,0.013877548
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.013515088,0.01394634,0.013087171
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.026087252,0.02732716,0.024832995
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.023771825,0.024879077,0.022729986
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.015796656,0.016349199,0.01526396
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.013190011,0.013663626,0.012742382
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.017236175,0.018027262,0.016428313
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.016814293,0.017421774,0.016218553
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.012312714,0.012880186,0.011729172
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.022087702,0.023155283,0.021113845
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.015639964,0.016209718,0.015074331
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.021485385,0.022237707,0.020781821
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.011671042,0.012179025,0.011172161
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.015518736,0.016021554,0.015006749
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.01358136,0.014044581,0.013107253
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.018496534,0.019314753,0.017637337
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.015559288,0.01632538,0.01483217
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.008118354,0.008613037,0.00764624
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.017736175,0.018460216,0.017116667
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.016669399,0.0172063,0.016103428
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.016401576,0.017005032,0.015832485
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.017756084,0.018593328,0.016938888
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.017186452,0.017800339,0.016587959
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.018622374,0.01919596,0.018058765
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,1993,0.014973815,0.01560816,0.014382823
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.025024533,0.026045584,0.023982284
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.038258082,0.039772728,0.036857325
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.016719998,0.017362525,0.016088726
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.011313356,0.011824526,0.010811321
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.030733769,0.031821199,0.02966067
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.01824353,0.018980346,0.017566339
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.020509348,0.021197132,0.019784688
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.017095664,0.017779834,0.016488106
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.010854842,0.011239094,0.010445467
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.014169387,0.014734764,0.013649473
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,1993,0.015731743,0.016433334,0.015029103
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.019383028,0.020382542,0.018422125
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.02541588,0.026393919,0.02439219
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.012695967,0.01332857,0.01207487
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.027801328,0.029019317,0.026534549
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.016054483,0.016778694,0.015319691
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.014100853,0.014568271,0.013673524
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.023898954,0.024668341,0.023034518
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.016401294,0.017280433,0.01555552
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.017643174,0.018299525,0.01702766
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.015543855,0.016226959,0.014927233
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.015234274,0.015807548,0.014666855
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,1993,0.01503249,0.01554575,0.014535753
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.029462956,0.030476307,0.02844581
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.01587319,0.016470897,0.015285299
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.021406679,0.022162464,0.020694195
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.011807402,0.01226764,0.011334818
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.016827848,0.017396069,0.016268187
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.015558732,0.016143629,0.015015929
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.018065868,0.018631973,0.017502504
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.017863687,0.018469717,0.017276114
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.014953974,0.015516018,0.014404935
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.021731209,0.022438061,0.021028708
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.015863199,0.016488791,0.015289247
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.028056139,0.028983775,0.027071036
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.008387321,0.009019847,0.007798162
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.012790902,0.013306434,0.012302985
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.02109168,0.021944741,0.020348379
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.015894304,0.016517769,0.015342156
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.011370423,0.011732374,0.010996524
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.014893408,0.015503441,0.01429242
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.013808859,0.014233439,0.0133609
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.014444767,0.015179039,0.01375829
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.017451779,0.018075146,0.016847353
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.018553885,0.019142621,0.017961242
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.010536153,0.010903603,0.010152119
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.017664844,0.018200084,0.017117703
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.020423162,0.021121234,0.01978521
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.014394543,0.014936452,0.013844543
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.013234619,0.013702525,0.01276257
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.020545792,0.021254861,0.019807085
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.01427769,0.014771199,0.013818026
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.022272294,0.023057333,0.021492477
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.025969321,0.02699233,0.024975041
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.015930034,0.016557716,0.015354665
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.015259596,0.015834899,0.014729206
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.014374479,0.014898973,0.013865656
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.012531436,0.01301526,0.012008478
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.017977726,0.01865139,0.01734922
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.018717485,0.019561262,0.017874164
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.013974986,0.014441389,0.013494127
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.024259649,0.025053699,0.023479166
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.038856681,0.040351417,0.037520679
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.020982434,0.021676564,0.020261267
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.01234161,0.012825668,0.011861882
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.027931664,0.029163248,0.026699817
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.019744695,0.020737814,0.018768347
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.015936579,0.016577623,0.015291223
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.009451326,0.010096016,0.008812714
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.015018301,0.015573679,0.014511377
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.022325464,0.023377834,0.02134028
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.017402435,0.018269805,0.016546335
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.021978537,0.02270865,0.021248442
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.015776198,0.016261933,0.015302428
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.018757764,0.019439638,0.018101731
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.013116844,0.013795578,0.01247575
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.017961704,0.018566585,0.017352031
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.043320037,0.045435151,0.041359319
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.01690527,0.017503265,0.016311657
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.01413486,0.014668587,0.013601673
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.015169002,0.015662052,0.014611996
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.015632324,0.016230797,0.015054933
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.021639148,0.02259188,0.02078534
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.017202743,0.017824954,0.016587022
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.04243659,0.04420431,0.04060582
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.010587935,0.01098307,0.010194845
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.018490373,0.019187934,0.017859754
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.014467262,0.014964467,0.013978979
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.012122918,0.012550695,0.011661521
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.016988072,0.017468757,0.016431487
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.01637567,0.016925577,0.015821991
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.014646722,0.015147709,0.014147515
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.012101907,0.012654507,0.011544229
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.019633308,0.020508366,0.018693355
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.019400003,0.020104083,0.018751396
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.016587862,0.017146743,0.015976458
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.012818758,0.013474531,0.012138664
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.025967789,0.027030971,0.025004712
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.02942822,0.030476171,0.028424128
